Fechas,Temp_Avg,Temp_Max,Temp_Min
2017-08-27 13:00:00,14.285000000000002,14.65,13.970000000000001
2017-08-27 14:00:00,14.234999999999999,14.470000000000001,13.949999999999999
2017-08-27 15:00:00,13.395000000000001,14.039999999999999,12.23
2017-08-27 16:00:00,11.06,11.85,10.26
2017-08-27 17:00:00,9.6599999999999984,9.9700000000000006,9.4299999999999997
2017-08-27 18:00:00,9.4299999999999997,9.5099999999999998,9.3699999999999992
2017-08-27 19:00:00,9.1366666666666667,9.3900000000000006,8.8800000000000008
2017-08-27 20:00:00,8.6333333333333346,8.8699999999999992,8.4000000000000004
2017-08-27 21:00:00,8.2750000000000004,8.3200000000000003,8.1999999999999993
2017-08-27 22:00:00,8.1016666666666648,8.1500000000000004,8.0700000000000003
2017-08-27 23:00:00,8.075666666666665,8.2899999999999991,7.9539999999999997
2017-08-28 00:00:00,7.8926666666666669,8.0600000000000005,7.7949999999999999
2017-08-28 01:00:00,7.9863333333333344,8.3399999999999999,7.7880000000000003
2017-08-28 02:00:00,9.1649999999999974,9.2899999999999991,9.0800000000000001
2017-08-28 03:00:00,7.5008333333333326,8.5299999999999994,7.0359999999999996
2017-08-28 04:00:00,7.6724999999999994,7.7999999999999998,7.5350000000000001
2017-08-28 05:00:00,7.5695000000000006,7.7629999999999999,7.4349999999999996
2017-08-28 06:00:00,8.1033333333333335,8.6600000000000001,7.625
2017-08-28 07:00:00,8.8549999999999986,9.0500000000000007,8.6999999999999993
2017-08-28 08:00:00,9.8566666666666674,10.359999999999999,9.2400000000000002
2017-08-28 09:00:00,10.633333333333333,10.9,10.17
2017-08-28 10:00:00,11.456666666666669,11.779999999999999,10.93
2017-08-28 11:00:00,12.856666666666667,13.4,12.029999999999999
2017-08-28 12:00:00,13.805000000000001,14.279999999999999,13.369999999999999
2017-08-28 13:00:00,11.67,13.17,10.859999999999999
2017-08-28 14:00:00,10.013333333333334,10.75,9.1099999999999994
2017-08-28 15:00:00,8.5050000000000008,8.9100000000000001,8.0899999999999999
2017-08-28 16:00:00,7.5904999999999996,7.8739999999999997,7.1719999999999997
2017-08-28 17:00:00,6.9695,7.0960000000000001,6.835
2017-08-28 18:00:00,6.7880000000000003,6.8230000000000004,6.7510000000000003
2017-08-28 19:00:00,6.4075000000000015,6.8239999999999998,6.0170000000000003
2017-08-28 20:00:00,6.012666666666667,6.0780000000000003,5.9500000000000002
2017-08-28 21:00:00,6.0695000000000006,6.2409999999999997,5.891
2017-08-28 22:00:00,5.9818333333333333,6.3099999999999996,5.7050000000000001
2017-08-28 23:00:00,6.0695000000000006,6.3449999999999998,5.8630000000000004
2017-08-29 00:00:00,6.3098333333333336,6.391,6.2249999999999996
2017-08-29 01:00:00,6.1846666666666676,6.4059999999999997,5.9909999999999997
2017-08-29 02:00:00,6.1808333333333332,6.3890000000000002,6.0090000000000003
2017-08-29 03:00:00,5.9214999999999991,6.21,5.6100000000000003
2017-08-29 04:00:00,5.5055000000000005,5.7750000000000004,5.1959999999999997
2017-08-29 05:00:00,5.1260000000000003,5.4790000000000001,4.8700000000000001
2017-08-29 06:00:00,5.6185,6.1159999999999997,5.0780000000000003
2017-08-29 07:00:00,7.1694999999999993,7.6689999999999996,6.6210000000000004
2017-08-29 08:00:00,8.5265000000000004,9.3300000000000001,7.859
2017-08-29 09:00:00,9.4366666666666674,10.279999999999999,8.7899999999999991
2017-08-29 10:00:00,10.716666666666667,10.98,10.06
2017-08-29 11:00:00,11.815,12.279999999999999,11.039999999999999
2017-08-29 12:00:00,13.155000000000001,13.550000000000001,12.68
2017-08-29 13:00:00,13.9,14.66,13.390000000000001
2017-08-29 14:00:00,13.984999999999999,14.32,13.85
2017-08-29 15:00:00,14.160000000000002,14.630000000000001,13.48
2017-08-29 16:00:00,12.405000000000001,13.460000000000001,11.640000000000001
2017-08-29 17:00:00,10.891666666666667,11.32,10.449999999999999
2017-08-29 18:00:00,10.003333333333334,10.24,9.7100000000000009
2017-08-29 19:00:00,9.6183333333333341,9.8000000000000007,9.3300000000000001
2017-08-29 20:00:00,9.0033333333333321,9.1999999999999993,8.8300000000000001
2017-08-29 21:00:00,8.5749999999999993,8.7300000000000004,8.2899999999999991
2017-08-29 22:00:00,8.2183333333333319,8.2699999999999996,8.1199999999999992
2017-08-29 23:00:00,7.5339999999999989,7.8570000000000002,7.202
2017-08-30 00:00:00,7.4455,8.0700000000000003,6.8570000000000002
2017-08-30 01:00:00,6.9121666666666668,7.7599999999999998,6.2329999999999997
2017-08-30 02:00:00,6.4959999999999996,6.7869999999999999,6.1859999999999999
2017-08-30 03:00:00,6.1258333333333335,6.7789999999999999,5.7549999999999999
2017-08-30 04:00:00,5.8986666666666663,6.585,5.4059999999999997
2017-08-30 05:00:00,5.6878333333333337,6.5510000000000002,5.1870000000000003
2017-08-30 06:00:00,6.4336666666666664,7.1989999999999998,5.6369999999999996
2017-08-30 07:00:00,9.1370000000000022,9.9600000000000009,7.7320000000000002
2017-08-30 08:00:00,11.085000000000001,11.73,10.31
2017-08-30 09:00:00,13.026666666666666,14.44,12.01
2017-08-30 10:00:00,15.178333333333333,16.039999999999999,13.99
2017-08-30 11:00:00,17.046666666666667,17.75,16.379999999999999
2017-08-30 12:00:00,18.800000000000001,19.359999999999999,18.030000000000001
2017-08-30 13:00:00,19.959999999999997,20.57,19.399999999999999
2017-08-30 14:00:00,21.106666666666666,21.27,20.800000000000001
2017-08-30 15:00:00,20.108333333333334,21.100000000000001,19.039999999999999
2017-08-30 16:00:00,17.433333333333334,18.550000000000001,16.280000000000001
2017-08-30 17:00:00,15.498333333333333,15.960000000000001,15.140000000000001
2017-08-30 18:00:00,14.811666666666667,15.02,14.51
2017-08-30 19:00:00,13.710000000000001,14.289999999999999,13.140000000000001
2017-08-30 20:00:00,12.51,13.09,12.17
2017-08-30 21:00:00,12.496666666666668,13.19,11.49
2017-08-30 22:00:00,10.630000000000001,11.300000000000001,9.9800000000000004
2017-08-30 23:00:00,9.9916666666666654,10.369999999999999,9.8000000000000007
2017-08-31 00:00:00,9.8249999999999993,10.470000000000001,9.1899999999999995
2017-08-31 01:00:00,10.156666666666666,10.82,9.3900000000000006
2017-08-31 02:00:00,8.6354999999999986,9.6999999999999993,7.4249999999999998
2017-08-31 03:00:00,7.7271666666666663,7.9269999999999996,7.4589999999999996
2017-08-31 04:00:00,8.5788333333333338,9.5999999999999996,7.7830000000000004
2017-08-31 05:00:00,8.6500000000000004,9.2400000000000002,8.3000000000000007
2017-08-31 06:00:00,9.2799999999999994,10.380000000000001,8.3200000000000003
2017-08-31 07:00:00,11.155000000000001,12.220000000000001,10.25
2017-08-31 08:00:00,13.498333333333333,14.1,12.35
2017-08-31 09:00:00,15.315,16.079999999999998,14.44
2017-08-31 10:00:00,17.295000000000002,17.559999999999999,16.93
2017-08-31 11:00:00,18.726666666666663,19.710000000000001,17.760000000000002
2017-08-31 12:00:00,19.913333333333334,20.620000000000001,19.550000000000001
2017-08-31 13:00:00,19.715,20.32,19.059999999999999
2017-08-31 14:00:00,18.401666666666667,19.02,17.66
2017-08-31 15:00:00,17.188333333333336,17.440000000000001,16.75
2017-08-31 16:00:00,15.843333333333334,16.539999999999999,15.17
2017-08-31 17:00:00,14.615,14.960000000000001,14.23
2017-08-31 18:00:00,14.531666666666666,14.609999999999999,14.34
2017-08-31 19:00:00,13.758333333333333,14.15,12.99
2017-08-31 20:00:00,11.948333333333332,12.66,11.24
2017-08-31 21:00:00,11.093333333333334,11.23,10.949999999999999
2017-08-31 22:00:00,10.776666666666666,11.35,9.5800000000000001
2017-08-31 23:00:00,8.8780000000000001,9.5199999999999996,7.5579999999999998
2017-09-01 00:00:00,6.8216666666666663,7.6539999999999999,6.3559999999999999
2017-09-01 01:00:00,6.0715000000000003,6.2140000000000004,5.8769999999999998
2017-09-01 02:00:00,6.4493333333333345,6.6269999999999998,6.3040000000000003
2017-09-01 03:00:00,6.5861666666666663,6.7729999999999997,6.4779999999999998
2017-09-01 04:00:00,6.6884999999999986,6.7549999999999999,6.6260000000000003
2017-09-01 05:00:00,6.5398333333333332,6.806,6.4669999999999996
2017-09-01 06:00:00,7.4459999999999988,7.9089999999999998,7.2110000000000003
2017-09-01 07:00:00,8.1413333333333338,8.4900000000000002,7.9480000000000004
2017-09-01 08:00:00,8.3916666666666657,8.5999999999999996,8.1600000000000001
2017-09-01 09:00:00,8.4316666666666666,8.5299999999999994,8.2899999999999991
2017-09-01 10:00:00,8.8550000000000004,9.3800000000000008,8.4900000000000002
2017-09-01 11:00:00,10.543333333333335,11.18,9.4900000000000002
2017-09-01 12:00:00,12.115,12.9,11.58
2017-09-01 13:00:00,14.078333333333333,15.4,13.19
2017-09-01 14:00:00,15.9,16.390000000000001,15.5
2017-09-01 15:00:00,15.318333333333333,15.890000000000001,14.640000000000001
2017-09-01 16:00:00,13.375,14.58,12.380000000000001
2017-09-01 17:00:00,11.744999999999999,12.130000000000001,11.220000000000001
2017-09-01 18:00:00,10.978333333333332,11.140000000000001,10.869999999999999
2017-09-01 19:00:00,10.883333333333331,11.109999999999999,10.609999999999999
2017-09-01 20:00:00,10.151666666666667,10.5,9.6099999999999994
2017-09-01 21:00:00,9.1216666666666679,9.4299999999999997,8.9900000000000002
2017-09-01 22:00:00,8.7783333333333342,8.8900000000000006,8.6300000000000008
2017-09-01 23:00:00,8.8233333333333341,9.0399999999999991,8.6899999999999995
2017-09-02 00:00:00,8.8733333333333331,8.9700000000000006,8.8100000000000005
2017-09-02 01:00:00,8.2896666666666672,8.8900000000000006,7.9029999999999996
2017-09-02 02:00:00,7.9756666666666653,8.1699999999999999,7.8120000000000003
2017-09-02 03:00:00,7.5974999999999993,7.8570000000000002,7.3739999999999997
2017-09-02 04:00:00,8.5383333333333322,8.8399999999999999,8.1400000000000006
2017-09-02 05:00:00,8.6216666666666679,8.8900000000000006,8.3800000000000008
2017-09-02 06:00:00,9.3100000000000005,9.8100000000000005,8.8200000000000003
2017-09-02 07:00:00,9.6433333333333326,9.9299999999999997,9.3599999999999994
2017-09-02 08:00:00,11.890000000000001,12.859999999999999,10.58
2017-09-02 09:00:00,12.978333333333333,13.42,11.98
2017-09-02 10:00:00,14.494999999999999,15.109999999999999,14.0
2017-09-02 11:00:00,15.275,15.779999999999999,14.92
2017-09-02 12:00:00,16.265000000000001,16.629999999999999,15.779999999999999
2017-09-02 13:00:00,16.686666666666667,16.84,16.510000000000002
2017-09-02 14:00:00,16.023333333333333,16.350000000000001,15.58
2017-09-02 15:00:00,14.733333333333334,15.4,13.9
2017-09-02 16:00:00,12.828333333333335,13.67,12.01
2017-09-02 17:00:00,11.494999999999999,11.76,11.06
2017-09-02 18:00:00,10.781666666666666,10.949999999999999,10.550000000000001
2017-09-02 19:00:00,10.421666666666669,10.52,10.279999999999999
2017-09-02 20:00:00,10.109999999999999,10.16,10.07
2017-09-02 21:00:00,9.9449999999999985,10.08,9.8599999999999994
2017-09-02 22:00:00,9.5700000000000003,9.6699999999999999,9.4499999999999993
2017-09-02 23:00:00,9.5700000000000003,9.8499999999999996,9.4000000000000004
2017-09-03 00:00:00,9.4249999999999989,9.8200000000000003,9.0999999999999996
2017-09-03 01:00:00,8.7516666666666669,8.8399999999999999,8.7100000000000009
2017-09-03 02:00:00,8.8100000000000005,9.0600000000000005,8.6699999999999999
2017-09-03 03:00:00,8.7216666666666658,9.0,8.5600000000000005
2017-09-03 04:00:00,9.1599999999999984,9.3300000000000001,8.7699999999999996
2017-09-03 05:00:00,8.5433333333333348,8.6699999999999999,8.3900000000000006
2017-09-03 06:00:00,8.0619999999999994,8.4199999999999999,7.7839999999999998
2017-09-03 07:00:00,7.9301666666666675,8.1300000000000008,7.7549999999999999
2017-09-03 08:00:00,8.1633333333333322,8.2799999999999994,8.0399999999999991
2017-09-03 09:00:00,8.6616666666666671,8.8900000000000006,8.5199999999999996
2017-09-03 10:00:00,9.1533333333333324,9.4000000000000004,8.9800000000000004
2017-09-03 11:00:00,9.793333333333333,9.9199999999999999,9.6199999999999992
